Mon, 09 Jan 2023 15:33:32 GMT - debug: file hash calculated fileName=crusader_F shindol.zip, md5Hash=04dbf35c01f42c84ba1cf15f510b3b5e, fileSize=4653566
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Immersive Recoil 2.4.1-61973-2-4-1-1663113917, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Immersive Recoil 2.4.1-61973-2-4-1-1663113917'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=ISControl ESPless FULL-75417-1-4-1659839349, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\ISControl ESPless FULL-75417-1-4-1659839349'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Immersive Hit Reactions-66646-2-2-1571607166, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Immersive Hit Reactions-66646-2-2-1571607166'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=JSawyer Ultimate Edition - Push's Tweaks-61592-5-4-3-1667125121, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\JSawyer Ultimate Edition - Push's Tweaks-61592-5-4-3-1667125121'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=JSawyer Ultimate Edition-61592-5-4-3-1667120747, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\JSawyer Ultimate Edition-61592-5-4-3-1667120747'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=IMPACT - The Gaming Rig-57113-2-0, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\IMPACT - The Gaming Rig-57113-2-0'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Just Assorted Mods - EII patch-66666-1-1-1623425938, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Just Assorted Mods - EII patch-66666-1-1-1623425938'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Leave No Witnesses (v4.2.8)-66607-4-2-8-1663108590, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Leave No Witnesses (v4.2.8)-66607-4-2-8-1663108590'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=MCM BugFix 2-42507-, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\MCM BugFix 2-42507-'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=MLF-68714-3-0-1652987496, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\MLF-68714-3-0-1652987496'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=MadAce's Ragdoll compatibility patch-66686-1-0-1554174525, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\MadAce's Ragdoll compatibility patch-66686-1-0-1554174525'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Module-00-78201-1-0-1662010998, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Module-00-78201-1-0-1662010998'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Module-01-78201-1-0-1662011048, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Module-01-78201-1-0-1662011048'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=NPCs Sprint In Combat-68179-2-13-1623455074, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\NPCs Sprint In Combat-68179-2-13-1623455074'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=NVAC - New Vegas Anti Crash-53635-7-5-1-0, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\NVAC - New Vegas Anti Crash-53635-7-5-1-0'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=One HUD (oHUD) TTW Darnified Patch-44757-1-1-1580820018, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\One HUD (oHUD) TTW Darnified Patch-44757-1-1-1580820018'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=One HUD (oHUD) - Gophers TTW Darnified Config-44757-1-0-1629047014, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\One HUD (oHUD) - Gophers TTW Darnified Config-44757-1-0-1629047014'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=One HUD (oHUD)-44757-1-1, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\One HUD (oHUD)-44757-1-1'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Pip Boy Shading Fix-77957-1-0a-1660501387, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Pip Boy Shading Fix-77957-1-0a-1660501387'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=No Muzzle Flash Lights-77781-2-0-1659534450, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\No Muzzle Flash Lights-77781-2-0-1659534450'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Stash Organizer 2.1 [eddoursul.win], error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Stash Organizer 2.1 [eddoursul.win]'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Stash Organizer - Item Sorter [eddoursul.win], error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Stash Organizer - Item Sorter [eddoursul.win]'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Ragdolls-59147-5-3-9--1606565785, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Ragdolls-59147-5-3-9--1606565785'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Tale-of-Two-Wastelands-GameplayQOL-16082-1-1654021796, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Tale-of-Two-Wastelands-GameplayQOL-16082-1-1654021796'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Realtime Weapon Modding System-61941-1-0b-1557920988, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Realtime Weapon Modding System-61941-1-0b-1557920988'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Root'n Loot TTW-59378-1-14-1660763475, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Root'n Loot TTW-59378-1-14-1660763475'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Simple DLC Delay-62779-2-1-1550435734, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Simple DLC Delay-62779-2-1-1550435734'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Universal Item Sorter-63867-1-2-5-1613241433, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Universal Item Sorter-63867-1-2-5-1613241433'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=The Weapon Mod Menu-44515-1-2, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\The Weapon Mod Menu-44515-1-2'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Unofficial Patch NVSE Plus-71239-1-4-1-1666548421, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Unofficial Patch NVSE Plus-71239-1-4-1-1666548421'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Unofficial_DarNified_UI_Update_-_FNV.1, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Unofficial_DarNified_UI_Update_-_FNV.1'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=YUP - Base Game and All DLC-51664-12-4-1-1656694859, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\YUP - Base Game and All DLC-51664-12-4-1-1656694859'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=Vanilla Iron Sights Realligned-77672-1-1-1658954471, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\Vanilla Iron Sights Realligned-77672-1-1-1658954471'
Wed, 25 Jan 2023 09:12:14 GMT - warn: [gamebryo-plugin-management] failed to read mod directory path=update Collision Meshes FNV 1.6.3 to 1.6.4-59149-1-6-4-1592854853, error=ENOENT: no such file or directory, scandir 'Z:\Vortex_Staging\falloutnv\mods\update Collision Meshes FNV 1.6.3 to 1.6.4-59149-1-6-4-1592854853'
Wed, 25 Jan 2023 09:12:14 GMT - debug: running checks event=profile-did-change, count=0
Wed, 25 Jan 2023 09:12:14 GMT - debug: all checks completed event=profile-did-change
Wed, 25 Jan 2023 09:12:15 GMT - debug: running checks event=settings-changed, count=2
Wed, 25 Jan 2023 09:12:15 GMT - debug: [checking staging folder] gameMode=falloutnv
Wed, 25 Jan 2023 09:12:15 GMT - debug: [checking staging folder] stagingPath=Z:\Vortex_Staging\falloutnv\mods, vortexPath=C:\Program Files\Black Tree Gaming Ltd\Vortex, gamePath=Z:\SteamLibrary\steamapps\common\Fallout New Vegas
Wed, 25 Jan 2023 09:12:15 GMT - debug: all checks completed event=settings-changed
Wed, 25 Jan 2023 09:12:15 GMT - warn: Failed to read some mods text=The following mods could not be searched (see log for details):
"1. Consistent Pip-boy Icons-65046-4-4-1659349331"
"AnhNVSE v1.2.3-74012-v1-2-3-1659146402"
"B42 Melee Bash 0.5b-68055-0-5b-1590272395"
"B42 Quickthrow-66686-3-1b-1556384322"
"Bundled - Just Assorted Mods  - Gopher's Config (v)"
"Clean Companion Wheel 256x256 Edition-70486-0-9-1606396146"
"Collection-of-Collections-44945-2-1662012412"
"Delay DLC Redux TTW - Pre-Order Pack Placement-75851-1-5-1658971797"
"Enhanced Item Info 1-4-3-60534-1-4-3-1552619438"
"FOV Slider-55085-2-9-1586064165"
"Collision Meshes FNV-59149-1-6-3-1568234895"
"Delay DLC Redux TTW-75851-1-5-1658971764"
"Functional Post Game Ending-66726-5-6-3-1656749564"
"Gameplay-Overhaul-44975-3-1662133985"
"High Res Local Maps-77963-1-2-1661794525"
"High Resolution Screens-77989-1-1-1660681437"
"Gophers-Darnified-UI-37768-11-1659878073"
"Interface-Overhaul-44977-2-1662134468"
"Immersive Recoil 2.4.1-61973-2-4-1-1663113917"
"ISControl ESPless FULL-75417-1-4-1659839349"
"Immersive Hit Reactions-66646-2-2-1571607166"
"JSawyer Ultimate Edition - Push's Tweaks-61592-5-4-3-1667125121"
"JSawyer Ultimate Edition-61592-5-4-3-1667120747"
"IMPACT - The Gaming Rig-57113-2-0"
"Just Assorted Mods - EII patch-66666-1-1-1623425938"
"Leave No Witnesses (v4.2.8)-66607-4-2-8-1663108590"
"MCM BugFix 2-42507-"
"MLF-68714-3-0-1652987496"
"MadAce's Ragdoll compatibility patch-66686-1-0-1554174525"
"Module-00-78201-1-0-1662010998"
"Module-01-78201-1-0-1662011048"
"NPCs Sprint In Combat-68179-2-13-1623455074"
"NVAC - New Vegas Anti Crash-53635-7-5-1-0"
"One HUD (oHUD) TTW Darnified Patch-44757-1-1-1580820018"
"One HUD (oHUD) - Gophers TTW Darnified Config-44757-1-0-1629047014"
"One HUD (oHUD)-44757-1-1"
"Pip Boy Shading Fix-77957-1-0a-1660501387"
"No Muzzle Flash Lights-77781-2-0-1659534450"
"Stash Organizer 2.1 [eddoursul.win]"
"Stash Organizer - Item Sorter [eddoursul.win]"
"Ragdolls-59147-5-3-9--1606565785"
"Tale-of-Two-Wastelands-GameplayQOL-16082-1-1654021796"
"Realtime Weapon Modding System-61941-1-0b-1557920988"
"Root'n Loot TTW-59378-1-14-1660763475"
"Simple DLC Delay-62779-2-1-1550435734"
"Universal Item Sorter-63867-1-2-5-1613241433"
"The Weapon Mod Menu-44515-1-2"
"Unofficial Patch NVSE Plus-71239-1-4-1-1666548421"
"Unofficial_DarNified_UI_Update_-_FNV.1"
"YUP - Base Game and All DLC-51664-12-4-1-1656694859"
"Vanilla Iron Sights Realligned-77672-1-1-1658954471"
"update Collision Meshes FNV 1.6.3 to 1.6.4-59149-1-6-4-1592854853", wrap=true
Wed, 25 Jan 2023 09:12:15 GMT - debug: initialised
Wed, 25 Jan 2023 09:12:18 GMT - debug: running checks event=settings-changed, count=2
Wed, 25 Jan 2023 09:12:19 GMT - debug: [checking staging folder] gameMode=falloutnv
Wed, 25 Jan 2023 09:12:19 GMT - debug: [checking staging folder] stagingPath=Z:\Vortex_Staging\falloutnv\mods, vortexPath=C:\Program Files\Black Tree Gaming Ltd\Vortex, gamePath=Z:\SteamLibrary\steamapps\common\Fallout New Vegas
Wed, 25 Jan 2023 09:12:19 GMT - debug: all checks completed event=settings-changed
Wed, 25 Jan 2023 09:12:19 GMT - debug: [mod-dependency-manager] check conflicts and rules gameMode=falloutnv
Wed, 25 Jan 2023 09:12:20 GMT - debug: [gamebryo-plugin-management] synching plugins pluginsPath=C:\Users\chris\AppData\Local\falloutnv
Wed, 25 Jan 2023 09:12:20 GMT - debug: [gamebryo-plugin-management] deserialize format=original, pluginsFile=C:\Users\chris\AppData\Local\falloutnv\plugins.txt, loadOrderFile=C:\Users\chris\AppData\Local\falloutnv\loadorder.txt
Wed, 25 Jan 2023 09:12:20 GMT - info: [gamebryo-plugin-management] plugins file was changed by foreign application header=<empty>, pluginstxt=false
Wed, 25 Jan 2023 09:12:20 GMT - debug: [gamebryo-plugin-management] deserialize format=original, pluginsFile=C:\Users\chris\AppData\Local\falloutnv\plugins.txt, loadOrderFile=C:\Users\chris\AppData\Local\falloutnv\loadorder.txt
Wed, 25 Jan 2023 09:12:20 GMT - info: [gamebryo-plugin-management] plugins file was changed by foreign application header=<empty>, pluginstxt=false
Wed, 25 Jan 2023 09:12:20 GMT - info: [gamebryo-plugin-management] plugins file was changed by foreign application header=<empty>, pluginstxt=true
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Immersive Hit Reactions-66646-2-2-1571607166, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Immersive Recoil 2.4.1-61973-2-4-1-1663113917, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=ISControl ESPless FULL-75417-1-4-1659839349, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=IMPACT - The Gaming Rig-57113-2-0, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=High Resolution Screens-77989-1-1-1660681437, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=High Res Local Maps-77963-1-2-1661794525, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Functional Post Game Ending-66726-5-6-3-1656749564, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=FOV Slider-55085-2-9-1586064165, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Enhanced Item Info 1-4-3-60534-1-4-3-1552619438, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Delay DLC Redux TTW-75851-1-5-1658971764, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Delay DLC Redux TTW - Pre-Order Pack Placement-75851-1-5-1658971797, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Collision Meshes FNV-59149-1-6-3-1568234895, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Clean Companion Wheel 256x256 Edition-70486-0-9-1606396146, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Bundled - Just Assorted Mods  - Gopher's Config (v), error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=B42 Quickthrow-66686-3-1b-1556384322, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=B42 Melee Bash 0.5b-68055-0-5b-1590272395, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=AnhNVSE v1.2.3-74012-v1-2-3-1659146402, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=1. Consistent Pip-boy Icons-65046-4-4-1659349331, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=YUP - Base Game and All DLC-51664-12-4-1-1656694859, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Vanilla Iron Sights Realligned-77672-1-1-1658954471, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Unofficial_DarNified_UI_Update_-_FNV.1, error=Unknown error
Wed, 25 Jan 2023 09:12:20 GMT - error: [mod-dependency-manager] Mod directory not found modDirectory=Unofficial Patch NVSE Plus-71239-1-4-1-1666548421, error=Unknown error
